"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
1.59207719133005,0,0,0,0,0,0,0,-0.177893767412752,-1,1
0.0169927795970639,0,0,0,0,0,0,0,-0.158225546870381,1,-1
-7.14318000219386,1,1,0,0,0,1,0,1.33106153877452,-1,-1
15.4727656687016,0,0,1,1,1,1,1,-2.04116978682578,1,-1
6.51136996206925,0,0,1,1,1,1,1,1.30849213926122,-1,-1
0.325808690010893,0,0,1,1,1,1,1,1.02176477210596,1,1
6.53842097724331,1,1,0,0,0,1,0,-2.28256540140137,1,-1
-1.24347081266743,1,1,0,0,0,1,0,2.28620889903977,-1,1
-7.05627857101973,1,1,0,0,0,1,0,-1.7849279768765,-1,1
-27.950353769655,0,0,0,0,0,0,0,-1.31623965706676,1,-1
-1.04323725363321,0,0,0,0,0,0,0,0.185786926280707,-1,1
-0.687485526108507,1,1,0,0,0,1,0,-2.06253356169909,-1,1
-4.20637509187231,1,1,0,0,0,1,0,1.0869321889244,1,-1
5.15640490986752,0,0,0,0,0,0,0,-0.491859618760645,-1,1
-9.6483167438814,0,0,0,0,0,0,0,-1.17054939707741,-1,1
4.08912142627181,0,0,0,0,0,0,0,0.864490797370672,1,-1
0.870210516436573,0,0,1,1,1,1,1,1.16060711629689,-1,-1
1.08767020036228,1,1,0,0,0,1,0,2.28835315564647,1,1
-1.40044697233793,0,0,0,0,0,0,0,-0.237278847955167,-1,-1
-1.16219472428449,1,1,0,0,0,1,0,0.875786626059562,1,1
2.53794435474878,1,1,0,0,0,1,0,0.768097585905343,1,-1
-3.75105881126143,1,1,0,0,0,1,0,2.41123269554228,1,-1
-2.02639740192979,1,1,0,0,0,1,0,0.450201153568924,1,1
18.5422833967998,0,0,1,1,1,1,1,-2.08316074097529,1,-1
3.66492188455432,0,0,0,0,0,0,0,0.291073330212384,-1,-1
-0.170911057659806,1,1,0,0,0,1,0,-0.679438315238804,-1,-1
8.34620835663132,0,0,1,1,1,1,1,-0.656290055066347,1,-1
3.19178844461165,0,0,0,0,0,0,0,-0.34893983816728,-1,1
13.9220431498767,0,0,0,0,0,0,0,-1.11615604339167,-1,-1
4.76805340559748,0,0,0,0,0,0,0,-0.281843555346131,1,-1
-5.70639499249734,0,0,0,0,0,0,0,-0.177968005090952,-1,-1
1.37064334454395,0,0,0,0,0,0,0,0.65640125721693,-1,-1
2.88869033940342,1,1,0,0,0,1,0,-1.10874311756343,-1,1
16.981323634929,0,0,0,0,0,0,0,-1.2393476607278,-1,-1
1.9258158248492,0,0,0,0,0,0,0,-0.751353035867214,-1,-1
1.39916162082315,0,0,0,0,0,0,0,0.883543639536947,-1,1
24.4308190459209,0,0,0,0,0,0,0,-1.23976574270055,-1,-1
-2.55375335995296,0,0,0,0,0,0,0,0.665307181607932,-1,1
0.289514160365514,0,0,0,0,0,0,0,-0.80379806002602,1,-1
8.70255706537382,1,1,0,0,0,1,0,-1.96392428586259,-1,-1
9.57624144337272,0,0,0,0,0,0,0,1.17946675913408,-1,1
-2.90086094947513,0,0,0,0,0,0,0,0.234087776765227,1,-1
-2.19582243097642,1,1,0,0,0,1,0,2.24835193641484,-1,-1
-5.01721627492005,1,1,0,0,0,1,0,-1.63887121155858,1,-1
-6.25777033689509,0,0,0,0,0,0,0,1.09551478708163,1,1
6.06396536470258,0,0,0,0,0,0,0,-0.813129670917988,1,-1
0.606620465567752,0,0,0,0,0,0,0,0.935712283104658,-1,-1
7.61255188434827,0,0,0,0,0,0,0,-0.777130414266139,1,-1
-7.66951756797539,1,1,0,0,0,1,0,2.48069273112342,1,-1
2.48255600762233,0,0,0,0,0,0,0,0.897898591589183,1,-1
-1.31914842126916,1,1,0,0,0,1,0,1.83814982036129,1,1
7.41654638083773,1,1,0,0,0,1,0,-1.84649582821876,1,1
-0.520774986409047,1,1,0,0,0,1,0,2.38896907409653,-1,1
-17.4788003582239,0,0,1,1,1,1,1,-2.06363534899428,1,1
4.51263403555753,1,1,0,0,0,1,0,2.32461434537545,1,1
-12.397411928571,0,0,0,0,0,0,0,1.09308690009639,1,1
-2.03608555982175,1,1,0,0,0,1,0,1.39820005390793,1,-1
-4.9898939332706,1,1,0,0,0,1,0,-1.90877865655348,1,-1
-6.77362255735255,1,1,0,0,0,1,0,0.22960749771446,1,-1
20.4357901191958,0,0,0,0,0,0,0,-1.33782177548856,1,1
-20.3441554209361,0,0,0,0,0,0,0,-1.26705482164398,-1,1
-3.12261156633572,1,1,0,0,0,1,0,-0.990555000118911,-1,-1
-0.714284965946469,0,0,0,0,0,0,0,0.344507619831711,1,1
-4.51906408165736,1,1,0,0,0,1,0,1.60764784803614,-1,-1
-7.4518666476246,0,0,0,0,0,0,0,-0.55476120216772,-1,-1
-14.5886143415062,1,1,0,0,0,1,0,-2.5310323712416,1,1
-0.115186591689019,0,0,0,0,0,0,0,-0.196137955598533,1,-1
-0.736091570183154,0,0,0,0,0,0,0,-0.673888069018722,-1,-1
-10.7174920970843,1,1,0,0,0,1,0,1.59589171959087,1,1
8.15696831151772,0,0,1,1,1,1,1,-1.67152821691707,-1,1
-14.2676483897765,0,0,0,0,0,0,0,-1.23481961637735,-1,1
2.01854866668138,0,0,1,1,1,1,1,-1.58743785237893,-1,1
-4.78014808322647,1,1,0,0,0,1,0,2.42453078646213,1,-1
2.11618958452329,1,1,0,0,0,1,0,-1.82589729819447,1,1
23.5172382921589,0,0,0,0,0,0,0,1.36205419003963,-1,1
10.3992560838726,0,0,0,0,0,0,0,-0.775861455686391,-1,1
-2.33257769034875,0,0,0,0,0,0,0,-0.799721837975085,-1,-1
7.88509030259284,0,0,0,0,0,0,0,-0.0561703494749963,-1,-1
10.8953758248135,0,0,1,1,1,1,1,-0.702051520999521,-1,1
2.33239032458345,0,0,0,0,0,0,0,-0.837098473124206,1,1
-3.27380328629244,0,0,0,0,0,0,0,0.211581677291542,1,-1
6.37720812467938,1,1,0,0,0,1,0,-1.51424164948985,-1,-1
0.767639359571956,1,1,0,0,0,1,0,-1.00185211822391,1,-1
-0.0027192888223933,1,1,0,0,0,1,0,-2.23929190319031,1,-1
-4.34086404926125,1,1,0,0,0,1,0,-2.19775812514126,-1,1
7.63917635250124,0,0,0,0,0,0,0,-0.694898916780949,-1,1
-6.62051112134338,0,0,0,0,0,0,0,0.190961558930576,-1,1
8.08621708843548,1,1,0,0,0,1,0,-2.49569353414699,-1,1
-3.08916709171658,1,1,0,0,0,1,0,0.0504485515877606,-1,1
6.20539747922428,1,1,0,0,0,1,0,2.02211366724223,-1,1
1.10212521567915,0,0,1,1,1,1,1,-1.06622141916305,-1,-1
-5.7870381141115,0,0,1,1,1,1,1,-1.34095908468589,1,1
-3.04218134764145,0,0,0,0,0,0,0,0.737601164914667,-1,1
10.5662170629884,0,0,0,0,0,0,0,-0.13408318683505,1,1
4.51930185374481,0,0,1,1,1,1,1,-1.62386612379923,-1,1
21.1779968695903,0,0,0,0,0,0,0,1.36594288134947,-1,1
-0.181376726173587,0,0,0,0,0,0,0,-0.91224961001426,1,-1
-0.0150356233491367,1,1,0,0,0,1,0,-0.662858162727207,1,1
0.307014276188736,1,1,0,0,0,1,0,-1.43212379496545,-1,1
4.11190235355152,1,1,0,0,0,1,0,1.21274836370721,-1,-1
-1.62577876619624,1,1,0,0,0,1,0,1.49699373682961,-1,-1
14.6131199404424,0,0,1,1,1,1,1,0.38423995282501,1,1
-8.26367836689647,1,1,0,0,0,1,0,-0.163530268892646,-1,1
-2.91238291673313,0,0,1,1,1,1,1,1.12608752818778,-1,-1
-2.08451346385284,0,0,0,0,0,0,0,0.0765374408103527,1,1
-2.34457308319489,1,1,0,0,0,1,0,-0.453484276961535,-1,1
-6.66576271326613,0,0,0,0,0,0,0,0.420331028010696,-1,-1
-3.2126257832338,0,0,0,0,0,0,0,-0.204336892534047,1,1
-7.74614256135907,0,0,0,0,0,0,0,0.479379811882973,1,-1
-21.7602616825266,0,0,1,1,1,1,1,2.18097441196442,1,-1
7.93029079580186,1,1,0,0,0,1,0,1.68609897363931,-1,1
5.70641047625838,0,0,0,0,0,0,0,-0.225579415075481,-1,1
-7.55227453589516,0,0,1,1,1,1,1,1.80322527689859,1,-1
-0.6925578641695,1,1,0,0,0,1,0,-1.07213696846738,-1,-1
-1.26253503287033,1,1,0,0,0,1,0,2.24491976378486,1,-1
-1.4941170368598,0,0,0,0,0,0,0,-0.933817343879491,-1,-1
4.62873698254436,0,0,0,0,0,0,0,0.571557109709829,1,1
-4.86969618047966,0,0,0,0,0,0,0,0.556591829191893,-1,1
-0.604327777866201,0,0,1,1,1,1,1,-1.46592081608251,-1,1
3.13497045787608,1,1,0,0,0,1,0,1.73598326221108,1,-1
-7.08789118985118,0,0,0,0,0,0,0,0.328512561973184,-1,1
-7.80003701495036,0,0,0,0,0,0,0,0.732895348221064,1,1
-14.1714222144853,1,1,0,0,0,1,0,-2.50534021295607,-1,-1
-1.34452349886427,1,1,0,0,0,1,0,-0.145371398888528,1,1
-5.09644418007871,1,1,0,0,0,1,0,-1.5512962417677,1,-1
4.56621330282383,0,0,1,1,1,1,1,-0.810549132805318,1,1
2.2073969577008,0,0,0,0,0,0,0,-0.400742143485695,1,-1
1.94661239808674,1,1,0,0,0,1,0,-1.66497125271708,1,-1
0.499387510946715,0,0,0,0,0,0,0,0.424721988663078,1,-1
-15.9354147608059,0,0,1,1,1,1,1,-1.96379716759548,-1,-1
10.5012440968961,1,1,0,0,0,1,0,-1.134902125597,-1,-1
0.40907605156941,1,1,0,0,0,1,0,1.48366841198877,-1,-1
0.372786550974716,1,1,0,0,0,1,0,0.902427737694234,-1,-1
-16.3987978496697,0,0,1,1,1,1,1,-1.76323548927903,-1,-1
-8.11798275220008,0,0,0,0,0,0,0,0.888358580786735,1,1
6.50574112652491,0,0,0,0,0,0,0,-0.817826196551323,-1,1
-0.204034708647847,1,1,0,0,0,1,0,-1.1717213165015,-1,1
-4.0644401392437,1,1,0,0,0,1,0,1.01063157450408,-1,1
1.97792543507103,1,1,0,0,0,1,0,-0.387697316892445,-1,-1
8.03118602029086,0,0,1,1,1,1,1,-0.743163496535271,1,-1
-0.298598193390824,1,1,0,0,0,1,0,1.41886024465784,1,1
1.3840617100054,1,1,0,0,0,1,0,-1.82166275037453,-1,-1
2.59719075632332,1,1,0,0,0,1,0,2.27684685187414,1,1
-0.763651626788261,1,1,0,0,0,1,0,1.25352118406445,1,-1
4.70168882627097,0,0,0,0,0,0,0,0.0708206310868262,-1,1
-16.1986122127651,0,0,0,0,0,0,0,1.21678762612864,1,1
-2.68829512861437,0,0,0,0,0,0,0,-0.790408531948924,-1,1
-6.7973103879269,0,0,1,1,1,1,1,-0.970609547849745,-1,-1
-6.6246153563608,1,1,0,0,0,1,0,0.661135186813772,-1,1
-5.45990250680957,1,1,0,0,0,1,0,1.43060067249462,1,1
4.10735301287331,1,1,0,0,0,1,0,-1.58617655765265,-1,-1
-7.89348716571486,1,1,0,0,0,1,0,2.52739309417084,-1,1
-16.2172172256257,0,0,1,1,1,1,1,-1.93752250317484,-1,-1
1.27774139041691,1,1,0,0,0,1,0,2.31542354719713,-1,1
1.76988986473495,0,0,0,0,0,0,0,0.919567013718188,1,1
-6.950542678255,0,0,0,0,0,0,0,-0.423760394193232,1,1
6.69136322524851,0,0,0,0,0,0,0,0.189631794393063,1,-1
10.256612853543,0,0,0,0,0,0,0,0.756982934102416,1,1
-1.13405985161996,0,0,1,1,1,1,1,-1.74333015540615,1,1
2.87921349600093,1,1,0,0,0,1,0,-0.452731277327985,1,-1
-5.52089832728682,0,0,0,0,0,0,0,0.710523234214634,-1,1
-3.45118579184953,1,1,0,0,0,1,0,-1.33109139148146,-1,-1
-0.583807866248789,1,1,0,0,0,1,0,-0.969942193292081,-1,1
0.668282396596318,0,0,0,0,0,0,0,-0.0757210188545288,1,-1
3.73846722687975,0,0,0,0,0,0,0,1.02341201994568,1,-1
-2.69842162549009,1,1,0,0,0,1,0,0.0155309358611704,1,1
-5.30035323555978,1,1,0,0,0,1,0,1.85043948497623,-1,-1
-2.80341945814807,1,1,0,0,0,1,0,0.677847046218813,-1,1
14.5432062901139,0,0,1,1,1,1,1,1.80259465919808,1,1
-1.45838281114528,1,1,0,0,0,1,0,0.240349349658936,-1,1
-7.22358943425821,0,0,0,0,0,0,0,-0.418045011907816,1,1
-10.5911658874215,1,1,0,0,0,1,0,-1.94239371623844,-1,1
-15.7141575077125,0,0,0,0,0,0,0,1.22263359054923,1,1
-2.134350160621,1,1,0,0,0,1,0,2.28846653588116,-1,-1
0.524061903503359,0,0,0,0,0,0,0,-0.687162449210882,1,-1
-0.374343702529758,1,1,0,0,0,1,0,0.512693134881556,-1,1
-1.67021479660913,0,0,0,0,0,0,0,0.765967854298651,-1,-1
1.89058098296922,0,0,0,0,0,0,0,0.400345350801945,-1,-1
2.41246103163001,0,0,1,1,1,1,1,0.604332541581243,1,1
5.18018675613903,0,0,1,1,1,1,1,0.889270296040922,-1,1
-2.42206027754876,1,1,0,0,0,1,0,1.43547990415245,-1,1
15.3833778859666,0,0,0,0,0,0,0,-1.01278502652422,1,1
13.5009006496855,0,0,0,0,0,0,0,1.24304693015292,1,-1
-8.10351809500468,1,1,0,0,0,1,0,-1.90938756847754,1,-1
0.852584685134288,1,1,0,0,0,1,0,-1.50547881275415,-1,-1
-4.15959967086298,0,0,0,0,0,0,0,-0.300903470534831,1,1
-6.81589068219746,0,0,0,0,0,0,0,0.340165882185102,-1,1
7.24814464246639,1,1,0,0,0,1,0,0.240107311122119,-1,-1
-11.8343592552772,0,0,0,0,0,0,0,1.13143753716722,1,1
2.86993000135473,0,0,0,0,0,0,0,-0.897639657463879,1,-1
-12.4842601765163,0,0,1,1,1,1,1,-0.610087670572102,1,1
-5.04597465670457,0,0,0,0,0,0,0,-0.772771334275603,-1,1
1.23434442838035,0,0,0,0,0,0,0,-0.0184787989594044,1,1
-3.10756808806483,1,1,0,0,0,1,0,0.301282121799886,-1,1
-2.97583959647306,1,1,0,0,0,1,0,-0.520189647562802,1,-1
7.71034622282972,1,1,0,0,0,1,0,1.98766097137705,-1,1
-0.696239169554265,1,1,0,0,0,1,0,1.98618457783014,-1,1
-18.1440185106303,0,0,0,0,0,0,0,1.22036803197116,1,1
-2.06968898464163,1,1,0,0,0,1,0,-1.85457488941029,-1,1
-2.88462847368879,1,1,0,0,0,1,0,0.140532654896378,-1,-1
-1.88833648896612,0,0,0,0,0,0,0,0.737905330304057,1,1
12.3110975681991,0,0,1,1,1,1,1,0.481159201264381,1,1
-13.8926314172205,0,0,0,0,0,0,0,1.24244492417201,-1,-1
-7.44589530459747,0,0,0,0,0,0,0,-0.110462725535035,1,1
5.51857195007442,1,1,0,0,0,1,0,2.47799691436812,1,1
-5.00280316789269,0,0,1,1,1,1,1,1.65658854553476,-1,1
-0.0755369774938203,1,1,0,0,0,1,0,0.777858054172248,-1,1
-4.25970375126399,0,0,0,0,0,0,0,-0.534264468215406,-1,-1
-12.8599552422442,1,1,0,0,0,1,0,-1.82825611121953,-1,1
5.26750371297363,0,0,0,0,0,0,0,0.440571998711675,-1,-1
-1.56713383023747,0,0,1,1,1,1,1,-1.34892565431073,-1,-1
5.80524795635807,1,1,0,0,0,1,0,1.20073385806754,-1,1
-1.36966259144729,1,1,0,0,0,1,0,-0.967020551953465,-1,-1
-12.6429293235315,0,0,0,0,0,0,0,-1.16186509728432,1,-1
4.38463294706089,1,1,0,0,0,1,0,-0.787273025512695,-1,1
3.61596158358655,0,0,0,0,0,0,0,0.0812452358193694,1,-1
-2.11781144720144,0,0,0,0,0,0,0,-0.793588640075177,-1,1
-7.21665532299633,1,1,0,0,0,1,0,0.0237226472236216,-1,-1
-6.90807606925683,0,0,0,0,0,0,0,0.310838335659355,1,1
25.4953472987012,0,0,0,0,0,0,0,1.28530599325895,-1,1
2.21234474148169,0,0,1,1,1,1,1,-1.51675091376528,1,-1
8.0880172315225,0,0,1,1,1,1,1,1.19786877669394,1,-1
7.19860720744951,0,0,1,1,1,1,1,1.83758870642632,-1,-1
14.4544951426539,0,0,1,1,1,1,1,2.12804412785918,1,1
9.18940084616627,1,1,0,0,0,1,0,-1.75900487750769,-1,-1
15.6020906334983,0,0,1,1,1,1,1,-1.97223744085059,-1,1
-4.67904059675652,0,0,0,0,0,0,0,0.0995449100621046,1,-1
-2.12293305542244,1,1,0,0,0,1,0,-2.11215668721125,-1,-1
17.9296204953245,0,0,0,0,0,0,0,1.33698211498559,-1,1
-6.7048503494491,0,0,0,0,0,0,0,0.704032010864466,1,-1
2.29780482239953,1,1,0,0,0,1,0,-1.59392838925123,1,-1
-13.7893059406987,0,0,0,0,0,0,0,1.12038071779534,-1,-1
8.95716718281532,1,1,0,0,0,1,0,-1.57018439341337,1,-1
-1.25500675293694,0,0,0,0,0,0,0,-0.378115600440651,-1,-1
14.8814444307369,0,0,0,0,0,0,0,1.25535505823791,-1,1
20.617125875583,0,0,1,1,1,1,1,0.426117659918964,1,1
0.911495315751311,1,1,0,0,0,1,0,0.934413278102875,1,-1
-4.26210076286225,0,0,1,1,1,1,1,1.44543591691181,-1,1
0.912300100572985,1,1,0,0,0,1,0,1.33152725892141,-1,1
-6.23163860248031,0,0,0,0,0,0,0,1.03256731014699,1,1
3.6807975994808,1,1,0,0,0,1,0,1.36086679399014,1,1
4.24012524267172,0,0,0,0,0,0,0,-0.116815593931824,-1,1
-2.46996928196704,0,0,0,0,0,0,0,-0.852315037231892,1,1
21.5324258129161,0,0,1,1,1,1,1,2.20736639145762,1,1
6.23527584364169,0,0,0,0,0,0,0,1.003020314686,-1,1
12.5396223489653,0,0,1,1,1,1,1,2.01398698845878,1,1
-12.7223001382315,0,0,0,0,0,0,0,-1.2647196624428,1,-1
-2.53806021985585,1,1,0,0,0,1,0,-0.382328937668353,1,-1
1.23425173449439,1,1,0,0,0,1,0,-0.565692691504955,1,1
-3.19135567559388,0,0,0,0,0,0,0,-0.531576699111611,1,1
-5.97126750540629,1,1,0,0,0,1,0,-2.1211013013497,-1,1
-5.52014185435565,0,0,0,0,0,0,0,0.483428452536464,1,-1
-1.72124771390203,0,0,0,0,0,0,0,-0.933713912125677,-1,-1
-0.415383357931578,1,1,0,0,0,1,0,-2.06672307681292,1,-1
1.32562761606159,1,1,0,0,0,1,0,1.02044470179826,1,-1
-22.9471955199353,0,0,0,0,0,0,0,1.27020967053249,1,1
10.3493410886498,0,0,1,1,1,1,1,1.95579678500071,1,1
-1.07757222846811,0,0,0,0,0,0,0,-0.220295834634453,-1,1
-3.65117598974528,1,1,0,0,0,1,0,0.65072036832571,1,1
2.06038096338529,1,1,0,0,0,1,0,-1.27893810104579,1,1
-3.5947005200895,1,1,0,0,0,1,0,2.17017294904217,1,1
5.66726041019901,0,0,0,0,0,0,0,0.22756063984707,-1,-1
-8.09407647619243,0,0,0,0,0,0,0,-1.06662438046187,-1,1
9.99454800718249,0,0,1,1,1,1,1,0.862970750126988,-1,-1
22.9347752175709,0,0,1,1,1,1,1,-2.01953356256708,-1,1
1.17353428160358,1,1,0,0,0,1,0,-1.91546282861382,-1,-1
8.8945023703633,0,0,1,1,1,1,1,0.761584805697203,1,1
3.77779964504375,0,0,1,1,1,1,1,-0.973997041303664,-1,1
1.99506984683371,0,0,0,0,0,0,0,-0.95765187246725,-1,-1
0.446382868032888,1,1,0,0,0,1,0,0.688911139592528,-1,1
1.59123023761157,0,0,0,0,0,0,0,0.518364218156785,1,1
0.72344822923236,1,1,0,0,0,1,0,-0.887413917016238,1,1
-2.18521157046233,0,0,0,0,0,0,0,-0.318894257582724,1,-1
-2.39368023865782,1,1,0,0,0,1,0,2.03967052157968,-1,1
-3.33968573698888,1,1,0,0,0,1,0,-0.899301316495985,-1,-1
-0.154070581534439,1,1,0,0,0,1,0,1.632835520152,1,1
-12.8542807195445,0,0,0,0,0,0,0,1.22440212219954,-1,-1
-0.649374844828174,0,0,0,0,0,0,0,-0.721397124789655,1,-1
3.89179491897176,1,1,0,0,0,1,0,-2.31801583534107,-1,1
-3.96527029621646,1,1,0,0,0,1,0,-0.989526135660708,-1,1
-13.6802688195951,0,0,1,1,1,1,1,1.9604272743687,-1,1
13.3674219875896,0,0,0,0,0,0,0,1.14237924013287,1,-1
-1.36744853366297,0,0,0,0,0,0,0,0.934286230057478,-1,1
-8.44223142143568,0,0,1,1,1,1,1,0.976289211492985,1,-1
-7.54791210255984,0,0,1,1,1,1,1,0.659419734310359,-1,1
3.92671308123813,0,0,1,1,1,1,1,-1.60976689141244,1,-1
20.0344071141611,0,0,0,0,0,0,0,1.24521773662418,-1,1
-0.637260826868272,1,1,0,0,0,1,0,-1.55501230629161,1,1
2.83310437799655,0,0,1,1,1,1,1,0.93510337844491,1,1
15.2847862925297,0,0,0,0,0,0,0,1.30428911615163,-1,1
1.90782397254122,0,0,1,1,1,1,1,1.37378101423383,-1,-1
0.125408614981284,1,1,0,0,0,1,0,0.636236000061035,-1,-1
6.83261330020729,0,0,1,1,1,1,1,1.28982945019379,1,1
-5.98387931813118,0,0,0,0,0,0,0,-0.41026007803157,1,1
-0.426383298822763,0,0,0,0,0,0,0,-0.681183651927859,1,-1
1.79902757134326,1,1,0,0,0,1,0,-1.41609197603539,1,1
-1.41784209309723,0,0,0,0,0,0,0,0.48254952961579,-1,1
-3.94798287476747,1,1,0,0,0,1,0,-0.229006325919181,1,1
2.20488821803517,1,1,0,0,0,1,0,-1.16493096193299,1,1
-3.96785962003184,0,0,0,0,0,0,0,0.954833069629967,-1,-1
10.2047708835289,1,1,0,0,0,1,0,1.34589079013094,1,-1
6.88299847690927,0,0,0,0,0,0,0,-0.886310242209584,1,1
-15.9723550026123,0,0,0,0,0,0,0,-1.27673437027261,-1,1
0.0532693828319162,1,1,0,0,0,1,0,-1.39464069157839,1,-1
6.34186612534943,1,1,0,0,0,1,0,2.13486915742978,1,-1
15.4288315852817,0,0,0,0,0,0,0,1.27972112167627,1,-1
-0.264112480287381,0,0,1,1,1,1,1,-1.1011685195379,1,1
15.2455698021207,0,0,0,0,0,0,0,-1.22439924674109,1,1
8.51288742252469,0,0,0,0,0,0,0,1.1157957454212,-1,1
-11.6891723888683,0,0,0,0,0,0,0,1.20109772402793,-1,-1
4.82922112422684,1,1,0,0,0,1,0,-0.72048023249954,-1,1
6.12856030619523,1,1,0,0,0,1,0,1.75965723730624,1,-1
4.5030826349674,0,0,0,0,0,0,0,0.32069304632023,-1,-1
0.101936295051567,0,0,1,1,1,1,1,0.797909351158887,-1,1
-5.99370447297115,0,0,0,0,0,0,0,0.940515871439129,-1,-1
6.81636443963007,0,0,1,1,1,1,1,1.40345310242847,-1,-1
-1.08887754247653,1,1,0,0,0,1,0,1.21227506082505,-1,1
16.3816264706783,0,0,0,0,0,0,0,-1.16987207345665,-1,-1
0.629625715205956,0,0,1,1,1,1,1,1.35516254669055,-1,1
11.3066000107976,0,0,1,1,1,1,1,0.556737315282226,1,1
-20.297800082222,0,0,0,0,0,0,0,1.28195557687432,1,1
-0.818268105091596,1,1,0,0,0,1,0,0.962843962479383,-1,1
1.55165486611288,0,0,0,0,0,0,0,-0.238081581518054,1,-1
-4.87250362975284,1,1,0,0,0,1,0,2.04109600437805,-1,-1
2.06110064025606,1,1,0,0,0,1,0,-0.387051113601774,-1,-1
5.15755390335856,0,0,0,0,0,0,0,0.0762693693861367,-1,-1
2.68275447109526,1,1,0,0,0,1,0,-1.42498758751899,1,1
14.3571647488936,0,0,1,1,1,1,1,-0.631314988899976,-1,1
-3.10408933503421,0,0,0,0,0,0,0,0.0105830031447112,-1,1
-0.979430694554923,0,0,0,0,0,0,0,-0.0325096704997123,1,1
-7.22477109653818,0,0,0,0,0,0,0,-0.567560074757785,-1,-1
3.05967185384181,0,0,0,0,0,0,0,0.0463691090233622,1,-1
3.91334069266827,1,1,0,0,0,1,0,-1.92262956677005,-1,-1
-4.08021555613986,1,1,0,0,0,1,0,1.50547683564946,1,1
-3.23532406888344,0,0,0,0,0,0,0,0.120999195892364,-1,1
15.75874612554,0,0,1,1,1,1,1,2.19389422694221,1,1
-15.353148646346,0,0,0,0,0,0,0,-1.18615040816367,-1,1
-0.388044660080987,1,1,0,0,0,1,0,1.30073567908257,1,1
-3.00584108723958,1,1,0,0,0,1,0,-1.76522052055225,1,-1
0.555244066740258,1,1,0,0,0,1,0,1.18504195949063,-1,-1
-3.14063949731191,1,1,0,0,0,1,0,2.36407616129145,-1,-1
-10.6664210253357,0,0,0,0,0,0,0,-1.12011004211381,-1,1
-6.52190015631138,1,1,0,0,0,1,0,-1.00623494405299,1,1
-5.14581545909966,1,1,0,0,0,1,0,2.42473431201652,1,-1
3.34262001465256,1,1,0,0,0,1,0,-1.51125979665667,1,1
-22.8618529460852,0,0,0,0,0,0,0,-1.32176592499018,-1,1
0.480428131773167,0,0,0,0,0,0,0,-0.74260591911152,1,-1
18.8711341562253,0,0,1,1,1,1,1,-0.496445736475289,1,-1
4.61320550988575,0,0,0,0,0,0,0,0.167731267679483,-1,1
8.31222007343867,1,1,0,0,0,1,0,1.58656817208976,1,-1
20.1386758161184,0,0,0,0,0,0,0,-1.23211990110576,-1,-1
15.7058736130624,0,0,0,0,0,0,0,-1.16773392977193,-1,-1
-0.264878919285708,0,0,0,0,0,0,0,-0.138442317675799,1,-1
-2.59195091155745,0,0,0,0,0,0,0,-0.625066913105548,-1,-1
-7.63873948161304,0,0,1,1,1,1,1,-0.775536760129035,1,1
-19.2433691213536,0,0,0,0,0,0,0,1.33493052441627,1,1
-6.04656442340569,0,0,0,0,0,0,0,0.301898442115635,1,-1
1.23217051312506,0,0,0,0,0,0,0,-0.113299109227955,1,1
-6.12431414401698,1,1,0,0,0,1,0,2.58266003755853,1,-1
7.20933778008912,1,1,0,0,0,1,0,1.63014722317457,-1,1
1.46341652466295,0,0,0,0,0,0,0,-0.135097581986338,-1,1
-4.49550473525484,1,1,0,0,0,1,0,-2.48924343772233,1,1
-6.31508802672055,0,0,1,1,1,1,1,-1.45342982700095,1,1
-22.1921333318276,0,0,0,0,0,0,0,-1.25749950129539,-1,1
25.5585128131942,0,0,0,0,0,0,0,1.3443462209776,-1,1
6.16090097109544,1,1,0,0,0,1,0,-0.0694372813217341,-1,1
-7.92273832978168,1,1,0,0,0,1,0,-2.55102888196707,-1,-1
1.47061838211581,0,0,0,0,0,0,0,0.0890380442142487,-1,-1
0.915205570557177,0,0,0,0,0,0,0,-0.71632368164137,1,-1
-1.77045306144243,1,1,0,0,0,1,0,-0.710074202623218,1,-1
-5.53974452542146,1,1,0,0,0,1,0,2.06436928827316,-1,-1
-0.447233940048244,0,0,0,0,0,0,0,-0.516726819518953,-1,-1
0.884073388017804,0,0,0,0,0,0,0,0.306546325888485,-1,-1
-29.3831423719969,0,0,1,1,1,1,1,-2.21609427593648,-1,-1
-10.462140285557,0,0,1,1,1,1,1,-0.983778226189315,-1,-1
1.18127808302309,0,0,0,0,0,0,0,0.603482105676085,-1,-1
18.7993143450434,0,0,1,1,1,1,1,0.383717850688845,1,1
-24.1651466075729,0,0,0,0,0,0,0,-1.30467967242002,1,-1
4.761110832277,1,1,0,0,0,1,0,1.86250763880089,-1,1
14.5929562502388,0,0,0,0,0,0,0,1.09971681740135,1,-1
10.9244217685649,1,1,0,0,0,1,0,0.501923523563891,1,-1
-2.1295689235425,1,1,0,0,0,1,0,2.0347621939145,1,1
10.356306590196,1,1,0,0,0,1,0,-0.124725262168795,1,-1
-7.70142327209868,0,0,0,0,0,0,0,0.726676493138075,-1,1
-7.41022785287932,1,1,0,0,0,1,0,-1.00929813785478,1,1
5.35150937049898,0,0,1,1,1,1,1,-1.137276404351,-1,1
-3.6668266489246,0,0,1,1,1,1,1,1.67835299465805,-1,1
